CaseID;ActivityID;Timestamp;Resource
4725;4;07.01.2012 08:15:26;0.962077785
4725;4;01.07.2012 08:23:00;0.968515742
4725;4;01.07.2012 08:24:00;0.968515742
4725;4;01.09.2012 06:53:00;0.963841609
4725;4;09.01.2012 07:12:37;0.974424552
4725;2;01.09.2012 09:44:00;0.96763383
4726;3;15.12.2011 06:22:00;0.985977599
4727;0;15.12.2011 08:46:00;0.985977599
4727;0;15.12.2011 08:50:00;0.985977599
4727;0;15.12.2011 16:22:00;0.986065791
4727;0;16.12.2011 08:30:00;0.962165976
4727;0;16.12.2011 15:57:00;0.971778816
4727;0;19.12.2011 11:06:00;0.970103184
4727;0;19.12.2011 15:32:00;0.980597936
4727;0;20.12.2011 15:21:00;0
4727;0;21.12.2011 16:57:52;0.957844607
4727;0;22.12.2011 16:08:00;0.987829615
4727;0;24.12.2011 08:35:00;0.962430549
4727;0;14.01.2012 06:15:00;0.962430549
4728;0;15.12.2011 08:48:00;0.985977599
4728;0;15.12.2011 16:20:00;0.986065791
4728;0;16.12.2011 08:26:00;0.962165976
4728;0;16.12.2011 15:47:00;0.971778816
4728;0;19.12.2011 09:06:00;0.964106182
4728;0;19.12.2011 11:12:00;0.98086251
4728;1;19.12.2011 11:20:00;0.98086251
4728;1;24.12.2011 12:26:00;0.986065791
4728;1;27.12.2011 16:18:00;0.957844607
4728;1;28.12.2011 08:47:00;0.98677132
4728;1;03.01.2012 05:16:11;0.935620425
4728;2;01.03.2012 05:27:00;0.935620425
4728;2;01.03.2012 05:34:00;0.935620425
4728;2;01.03.2012 05:52:00;0.894082371
4728;2;01.03.2012 06:19:00;0.96763383
4728;2;01.03.2012 06:59:00;0.935620425
4728;4;01.03.2012 08:44:00;0
4728;4;01.03.2012 13:27:00;0
4728;4;01.05.2012 10:55:00;0.992944704
4728;2;01.05.2012 11:36:00;0.935620425
4729;3;15.12.2011 06:29:00;0.985977599
4729;0;15.12.2011 13:05:00;0.963841609
4729;0;15.12.2011 13:05:00;0.963841609
4729;0;15.12.2011 16:26:00;0.963841609
4730;3;15.12.2011 06:30:00;0.985977599
4730;0;15.12.2011 10:03:00;0.985889408
4730;0;15.12.2011 10:31:00;0.963841609
4730;1;15.12.2011 10:33:00;0.963841609
4730;1;22.12.2011 08:11:00;0.98677132
4730;1;23.12.2011 16:35:00;0
4730;1;24.12.2011 10:14:00;0.980597936
4730;1;27.12.2011 14:40:25;0.957844607
4730;1;28.12.2011 08:12:00;0.98677132
4730;1;31.12.2011 08:31:00;0.964723521
4730;1;31.12.2011 09:36:00;0
4730;1;01.03.2012 09:42:00;0
4730;1;01.03.2012 13:18:00;0.959608431
4730;1;01.04.2012 17:49:00;0.962430549
4730;1;15.01.2012 06:15:00;0.962430549
4731;0;15.12.2011 08:53:00;0.985977599
4731;0;15.12.2011 16:27:00;0.986065791
4732;0;15.12.2011 09:01:00;0.985977599
4732;0;15.12.2011 09:47:00;0
4732;0;15.12.2011 16:31:00;0.986065791
4732;0;16.12.2011 08:35:00;0.962165976
4732;0;16.12.2011 16:14:33;0.971778816
4732;0;17.12.2011 13:10:00;0.964723521
4732;0;19.12.2011 08:01:00;0.971778816
4732;0;19.12.2011 11:35:00;0.985977599
4732;0;19.12.2011 15:53:27;0.968515742
4732;0;01.11.2012 10:55:00;0.95802099
4732;0;14.01.2012 06:15:00;0.95802099
4733;0;15.12.2011 08:13:02;0.985977599
4733;0;15.12.2011 16:14:00;0.986065791
4733;0;16.12.2011 08:25:00;0.962165976
4733;0;16.12.2011 15:45:00;0.971778816
4733;0;17.12.2011 12:50:00;0.970103184
4733;0;24.12.2011 08:06:00;0.980597936
4733;0;01.11.2012 10:31:00;0.95802099
4733;0;14.01.2012 06:15:00;0.95802099
4734;0;15.12.2011 12:28:00;0.985007496
4734;0;15.12.2011 12:57:00;0.963841609
4734;1;15.12.2011 13:02:00;0.963841609
4734;1;21.12.2011 13:19:00;0.970103184
4734;1;21.12.2011 13:45:00;0.961195873
4734;1;23.12.2011 07:19:23;0.951494841
4734;2;23.12.2011 10:16:00;0.953258665
4735;0;15.12.2011 12:25:00;0.963841609
4735;0;15.12.2011 15:52:00;0.986065791
4735;0;15.12.2011 16:57:00;0.963841609
4735;1;22.12.2011 12:06:00;0.98677132
4735;1;22.12.2011 15:52:10;0.964723521
4735;1;22.12.2011 15:53:28;0.987829615
4735;1;22.12.2011 15:57:00;0.987829615
4735;1;22.12.2011 15:58:00;0.962077785
4735;1;22.12.2011 16:10:45;0.964723521
4736;3;15.12.2011 06:56:00;0.985007496
4737;0;15.12.2011 13:15:00;0.963841609
4737;0;15.12.2011 13:22:00;0.963841609
4737;1;22.12.2011 10:54:00;0.98677132
4737;1;30.12.2011 12:51:00;0.957844607
4737;1;01.03.2012 08:02:00;0.959608431
4737;1;01.05.2012 14:11:00;0.988005997
4737;1;01.09.2012 17:56:00;0
4737;1;15.01.2012 06:15:00;0
4738;3;15.12.2011 07:16:08;0.985977599
4738;0;15.12.2011 13:29:00;0.963841609
4738;0;16.12.2011 08:17:00;0.962165976
4738;0;16.12.2011 11:03:00;0.971778816
4738;0;16.12.2011 16:39:00;0.95802099
4738;0;17.12.2011 13:20:49;0.970103184
4738;0;19.12.2011 06:09:00;0.970103184
4738;0;19.12.2011 11:17:00;0.970103184
4738;0;19.12.2011 11:49:00;0.985977599
4738;0;19.12.2011 11:49:00;0.985977599
4738;0;19.12.2011 11:51:00;0.970103184
4738;0;19.12.2011 15:51:00;0.968515742
4738;0;20.12.2011 08:48:00;0.98677132
4738;0;20.12.2011 15:32:00;0
4738;0;21.12.2011 17:04:14;0.957844607
4738;0;22.12.2011 06:44:00;0
4738;0;22.12.2011 06:57:00;0.98677132
4738;0;28.12.2011 07:45:00;0.985007496
4738;0;28.12.2011 11:23:00;0.964106182
4738;0;14.01.2012 13:27:00;0.957844607
4738;0;15.01.2012 06:15:00;0.957844607
4739;0;15.12.2011 13:32:00;0.963841609
4739;0;15.12.2011 16:34:00;0.986065791
4739;0;16.12.2011 08:43:00;0.962165976
4739;0;16.12.2011 16:27:00;0.95802099
4739;0;19.12.2011 10:35:00;0.98086251
4739;0;19.12.2011 17:15:00;0.980597936
4739;0;19.12.2011 17:15:00;0.980597936
4739;0;01.10.2012 12:24:00;0
4739;0;14.01.2012 13:28:00;0.957844607
4739;0;15.01.2012 06:15:00;0.957844607
4740;0;15.12.2011 10:15:00;0.985889408
4740;1;19.12.2011 07:44:00;0.961195873
4740;2;20.12.2011 13:28:00;0.935620425
4741;0;15.12.2011 08:01:00;0.98677132
4741;1;15.12.2011 08:15:00;0.98677132
4741;1;20.12.2011 15:54:00;0.968515742
4741;1;22.12.2011 07:51:00;0.961195873
4741;2;22.12.2011 10:47:51;0.96763383
4742;3;15.12.2011 10:16:00;0.963841609
4742;3;15.12.2011 10:50:00;0.963841609
4743;3;15.12.2011 10:39:00;0.963841609
4744;0;15.12.2011 10:18:00;0.985889408
4744;0;15.12.2011 13:36:00;0.963841609
4744;0;15.12.2011 16:51:00;0.986065791
4745;3;15.12.2011 10:55:00;0.963841609
4746;0;15.12.2011 09:54:00;0.985977599
4746;0;15.12.2011 10:04:00;0.985977599
4746;1;15.12.2011 10:05:00;0.985977599
4746;1;22.12.2011 11:54:12;0.98677132
4746;1;22.12.2011 12:11:00;0.98677132
4746;1;27.12.2011 07:11:19;0.992944704
4746;2;27.12.2011 11:15:00;0.953258665
4746;2;28.12.2011 07:51:00;0.953258665
4746;4;28.12.2011 07:55:00;0.98677132
4746;4;28.12.2011 10:25:00;0.985007496
4746;4;28.12.2011 11:26:00;0.985007496
4746;4;28.12.2011 11:31:00;0.985007496
4746;4;02.01.2012 06:14:28;0
4746;4;01.03.2012 06:47:00;0
4746;4;01.03.2012 09:30:00;0.985007496
4746;4;01.06.2012 07:12:00;0.964017991
4746;4;01.07.2012 08:59:00;0.962077785
4746;4;01.07.2012 09:05:00;0.962077785
4746;4;10.01.2012 06:10:12;0.964106182
4746;4;01.10.2012 08:24:00;0.961195873
4746;2;10.01.2012 10:16:42;0.96763383
4746;4;01.10.2012 11:39:00;0.962077785
4746;2;01.11.2012 03:15:00;0.96763383
4746;2;01.11.2012 06:36:00;0.953258665
4747;3;15.12.2011 11:01:00;0.963841609
4748;0;15.12.2011 13:47:00;0.963841609
4748;1;15.12.2011 15:36:00;0.963841609
4748;1;15.12.2011 15:36:00;0.963841609
4748;1;22.12.2011 11:08:00;0.98677132
4748;1;22.12.2011 12:23:00;0.964106182
4748;1;29.12.2011 06:59:00;0.961195873
4748;2;29.12.2011 07:24:11;0.935620425
4748;4;29.12.2011 07:37:00;0.970103184
4748;4;29.12.2011 08:31:03;0.961195873
4748;2;29.12.2011 08:56:00;0.935620425
4748;2;29.12.2011 08:57:00;0.935620425
4748;4;29.12.2011 09:08:00;0.970103184
4748;4;29.12.2011 09:08:00;0.970103184
4748;4;29.12.2011 09:09:00;0.970103184
4748;4;29.12.2011 09:35:00;0.970103184
4748;4;29.12.2011 09:35:00;0.970103184
4748;2;29.12.2011 09:58:00;0.935620425
4749;3;15.12.2011 11:11:00;0.963841609
4749;3;15.12.2011 12:00:00;0.963841609
4749;0;15.12.2011 15:45:00;0.963841609
4749;0;16.12.2011 08:12:01;0.962165976
4749;0;16.12.2011 13:26:00;0.971778816
4749;0;16.12.2011 17:33:00;0.95802099
4749;0;19.12.2011 10:55:00;0.970103184
4749;0;19.12.2011 15:29:00;0.980597936
4749;0;19.12.2011 16:18:00;0.980597936
4749;0;20.12.2011 15:26:00;0
4749;0;21.12.2011 16:58:00;0.957844607
4749;0;22.12.2011 16:08:00;0.987829615
4749;0;24.12.2011 08:38:00;0.962430549
4749;0;27.12.2011 10:30:00;0.957844607
4749;1;27.12.2011 10:32:00;0.957844607
4749;1;01.04.2012 14:42:00;0.964723521
4749;1;01.04.2012 16:16:00;0.98086251
4749;1;01.05.2012 07:45:00;0.974424552
4749;2;11.01.2012 11:00:01;0.99559044
4749;2;01.11.2012 11:29:00;0.99559044
4749;2;01.11.2012 12:25:00;0.894082371
4749;4;01.11.2012 12:26:00;0.894082371
4750;3;15.12.2011 11:57:00;0.963841609
4750;0;15.12.2011 14:24:00;0.986065791
4750;1;15.12.2011 14:26:00;0.986065791
4750;1;22.12.2011 11:22:00;0.98677132
4751;3;15.12.2011 11:00:00;0.963841609
4752;0;15.12.2011 14:12:00;0.986065791
4752;0;16.12.2011 08:10:00;0.962165976
4752;0;16.12.2011 09:30:00;0.964106182
4753;3;15.12.2011 12:02:00;0.963841609
4753;3;15.12.2011 12:03:08;0.963841609
4753;3;15.12.2011 12:06:00;0.963841609
4754;0;15.12.2011 11:56:00;0.98086251
4754;1;16.12.2011 13:42:00;0.962165976
4755;3;15.12.2011 12:04:00;0.963841609
4755;0;15.12.2011 15:51:00;0.986065791
4755;0;16.12.2011 08:16:00;0.962165976
4755;0;16.12.2011 14:12:00;0.971778816
4755;0;16.12.2011 16:38:00;0.95802099
4755;0;17.12.2011 13:19:00;0.970103184
4755;0;19.12.2011 08:25:00;0.971778816
4756;0;15.12.2011 15:54:00;0.986065791
4756;0;15.12.2011 17:46:31;0.964723521
4756;0;16.12.2011 08:47:00;0.962165976
4756;0;16.12.2011 09:19:15;0.962165976
4756;1;16.12.2011 09:23:07;0.962165976
4756;1;22.12.2011 16:33:00;0.962077785
4756;1;23.12.2011 17:04:00;0
4756;1;24.12.2011 10:31:00;0.980597936
4756;1;24.12.2011 11:12:00;0.986065791
4756;1;27.12.2011 15:59:00;0.957844607
4756;1;28.12.2011 08:39:00;0.98677132
4756;1;28.12.2011 16:25:00;0.986065791
4756;1;01.07.2012 12:51:00;0.962077785
4756;1;16.01.2012 06:15:00;0.962077785
4757;0;15.12.2011 13:14:00;0.985889408
4758;0;15.12.2011 15:58:00;0.986065791
4758;0;16.12.2011 08:17:00;0.962165976
4758;0;16.12.2011 11:19:00;0.962165976
4758;1;21.12.2011 07:23:00;0.961195873
4758;2;22.12.2011 08:22:00;0.953258665
4758;4;22.12.2011 08:35:00;0.970103184
4758;4;22.12.2011 12:31:00;0.970103184
4758;4;27.12.2011 07:36:00;0.985007496
4758;4;27.12.2011 08:32:00;0.974424552
4758;2;27.12.2011 09:59:00;0.953258665
4759;3;15.12.2011 15:22:00;0.970367757
4760;0;15.12.2011 14:22:00;0.963841609
4760;1;15.12.2011 14:24:00;0.963841609
4760;1;15.12.2011 14:32:00;0.963841609
4760;1;22.12.2011 11:11:00;0.98677132
4760;1;22.12.2011 15:37:00;0.985977599
4760;1;22.12.2011 15:43:00;0.985977599
4760;1;29.12.2011 13:06:29;0.96763383
4760;2;29.12.2011 13:34:00;0.96763383
4760;4;29.12.2011 13:35:00;0.96763383
4760;2;29.12.2011 13:45:00;0.96763383
4760;4;29.12.2011 14:41:00;0.986065791
4760;4;30.12.2011 07:18:00;0.971778816
4760;4;30.12.2011 12:15:00;0.971778816
4760;4;30.12.2011 14:52:00;0.986065791
4760;4;31.12.2011 08:11:00;0.968515742
4760;4;01.02.2012 06:26:00;0.974424552
4760;4;01.02.2012 07:28:00;0
4760;4;01.02.2012 07:38:00;0.962165976
4760;4;01.02.2012 07:58:00;0.962165976
4760;4;02.01.2012 08:02:06;0.962165976
4760;2;03.01.2012 04:47:07;0.935620425
4760;2;01.03.2012 05:57:00;0.96763383
4760;4;01.03.2012 06:19:00;0
4760;4;01.03.2012 10:52:00;0.964723521
4760;4;01.03.2012 13:37:00;0
4760;4;01.10.2012 06:07:00;0.964106182
4760;4;01.10.2012 11:55:00;0.962077785
4760;4;01.10.2012 13:05:00;0.962077785
4760;4;01.10.2012 17:46:00;0.963841609
4760;4;01.10.2012 18:00:00;0.963841609
4760;4;01.10.2012 18:01:00;0.963841609
4760;4;01.11.2012 07:52:00;0.98677132
4760;4;01.12.2012 07:03:00;0.961195873
4760;2;01.12.2012 08:26:00;0.96763383
4760;2;01.12.2012 09:35:00;0.96763383
4761;0;15.12.2011 16:54:00;0.986065791
4761;0;16.12.2011 08:46:00;0.962165976
4761;0;16.12.2011 12:49:00;0.964106182
4761;0;26.12.2011 10:19:00;0.960313961
4761;0;27.12.2011 10:44:00;0.964106182
4761;0;27.12.2011 16:57:00;0.98086251
4761;0;29.12.2011 08:15:00;0.985889408
4761;0;01.12.2012 17:34:00;0.968515742
4761;0;14.01.2012 09:38:00;0.957844607
4761;0;15.01.2012 06:15:00;0.957844607
4762;0;15.12.2011 16:29:00;0.986065791
4762;0;16.12.2011 08:31:00;0.962165976
4762;0;16.12.2011 15:59:01;0.971778816
4762;0;17.12.2011 13:09:00;0.970103184
4762;0;19.12.2011 07:53:00;0.971778816
4762;0;19.12.2011 11:34:00;0.985977599
4762;0;19.12.2011 15:50:00;0.968515742
4762;0;20.12.2011 15:01:00;0.968515742
4762;0;20.12.2011 17:07:00;0
4762;0;20.12.2011 17:26:00;0
4762;0;20.12.2011 17:41:00;0
4762;0;01.11.2012 10:19:00;0.98677132
4762;0;14.01.2012 13:28:00;0.957844607
4762;0;15.01.2012 06:15:00;0.957844607
4763;0;15.12.2011 17:07:00;0.964723521
4763;0;16.12.2011 14:52:00;0.95802099
4763;1;16.12.2011 14:59:00;0.95802099
4763;1;22.12.2011 17:13:00;0.985977599
4763;1;27.12.2011 06:38:00;0.961195873
4763;2;27.12.2011 07:16:00;0.937384249
4764;3;15.12.2011 15:22:00;0.970367757
4764;0;15.12.2011 17:08:00;0.964723521
4764;0;15.12.2011 17:35:00;0.963841609
4764;0;16.12.2011 08:47:00;0.962165976
4764;0;16.12.2011 16:29:00;0.95802099
4764;0;17.12.2011 13:12:00;0.964723521
4764;0;19.12.2011 10:32:00;0.98086251
4764;0;19.12.2011 10:33:00;0.98086251
4764;0;19.12.2011 16:22:00;0.980597936
4764;0;19.12.2011 16:22:00;0.980597936
4764;0;01.11.2012 10:55:00;0.95802099
4764;0;14.01.2012 13:28:00;0.957844607
4764;0;15.01.2012 06:15:00;0.957844607
4765;3;15.12.2011 15:56:00;0.963841609
4765;0;15.12.2011 17:49:00;0.963841609
4765;0;16.12.2011 14:52:00;0.962430549
4765;0;16.12.2011 15:10:00;0.95802099
4766;3;15.12.2011 16:32:00;0.963841609
4766;0;16.12.2011 13:48:00;0.964106182
4766;1;22.12.2011 17:11:00;0.985977599
4766;1;22.12.2011 17:22:00;0.964723521
4766;1;01.03.2012 06:41:00;0.959608431
4766;1;16.01.2012 06:15:00;0.959608431
4767;0;15.12.2011 17:45:17;0.963841609
4767;1;22.12.2011 12:26:00;0.98677132
4767;1;30.12.2011 12:55:00;0.957844607
4767;1;03.01.2012 08:05:51;0.959608431
4767;1;01.05.2012 16:11:00;0.988005997
4767;1;14.01.2012 10:46:00;0
4768;0;15.12.2011 17:42:00;0.986065791
4768;0;15.12.2011 17:56:00;0.986065791
4768;1;15.12.2011 17:58:00;0.986065791
4768;1;22.12.2011 12:35:00;0.98677132
4768;1;23.12.2011 07:17:00;0.951494841
4768;2;23.12.2011 10:50:00;0.953258665
4768;4;23.12.2011 11:05:00;0.962165976
4768;4;23.12.2011 12:01:29;0
4768;4;23.12.2011 12:29:00;0.951494841
4768;2;23.12.2011 12:46:00;0.953258665
4769;3;15.12.2011 15:54:00;0.962077785
4769;0;15.12.2011 16:25:32;0.962077785
4769;0;15.12.2011 16:28:00;0.962077785
4769;1;15.12.2011 16:29:00;0.962077785
4769;1;22.12.2011 12:04:00;0.98677132
4769;1;22.12.2011 12:08:01;0.962077785
4769;1;27.12.2011 06:43:00;0.974424552
4769;2;27.12.2011 10:12:00;0.937384249
4770;0;15.12.2011 16:11:00;0.964723521
4770;0;15.12.2011 16:13:00;0.964723521
4770;1;17.12.2011 09:52:18;0.963841609
4770;1;17.12.2011 09:54:00;0.963841609
4770;1;24.12.2011 07:57:00;0.986065791
4770;1;27.12.2011 08:07:00;0.992944704
4770;2;27.12.2011 11:24:00;0.937384249
4770;2;27.12.2011 11:33:00;0.937384249
4770;4;27.12.2011 12:11:00;0.957844607
4770;4;27.12.2011 15:24:10;0.963841609
4770;4;28.12.2011 12:22:26;0.985007496
4770;4;28.12.2011 12:45:00;0.953258665
4770;4;28.12.2011 17:00:00;0.935620425
4770;4;28.12.2011 17:12:00;0
4770;4;29.12.2011 06:59:00;0.970103184
4770;4;29.12.2011 13:01:00;0.970103184
4770;4;29.12.2011 15:21:00;0.986065791
4770;4;30.12.2011 06:07:00;0.970367757
4770;4;30.12.2011 11:53:00;0.951494841
4770;2;01.02.2012 12:24:00;0.96763383
4771;0;16.12.2011 16:45:00;0
4771;0;17.12.2011 12:12:00;0.964723521
4771;0;17.12.2011 12:21:00;0.964723521
4771;1;21.12.2011 12:09:00;0.970103184
4772;0;15.12.2011 17:05:15;0.962077785
4772;1;15.12.2011 17:06:00;0.962077785
4772;1;15.12.2011 17:07:00;0.962077785
4772;1;15.12.2011 17:09:00;0.962077785
4772;1;19.12.2011 16:29:00;0.968515742
4772;1;20.12.2011 15:43:00;0.963841609
4772;1;24.12.2011 07:20:00;0.980597936
4772;1;27.12.2011 08:08:00;0.974424552
4772;2;27.12.2011 11:05:00;0.937384249
4772;2;27.12.2011 12:13:00;0.937384249
4773;3;15.12.2011 17:21:00;0.970367757
4773;3;15.12.2011 17:30:00;0.970367757
4773;3;15.12.2011 17:30:00;0.970367757
4773;0;16.12.2011 16:58:00;0.986065791
4774;3;15.12.2011 17:27:00;0.962077785
4774;0;15.12.2011 17:41:00;0.962077785
4774;1;15.12.2011 17:42:00;0.962077785
4774;1;22.12.2011 12:36:00;0.98677132
4774;1;23.12.2011 11:51:00;0.951494841
4774;1;24.12.2011 13:22:00;0.980597936
4774;1;24.12.2011 13:29:00;0.962430549
4774;1;27.12.2011 07:04:00;0.992944704
4774;2;28.12.2011 06:15:00;0.937384249
4774;2;28.12.2011 06:43:00;0.937384249
4775;3;15.12.2011 17:52:00;0.970367757
4775;0;16.12.2011 13:50:00;0.964106182
4775;0;16.12.2011 17:08:00;0
4775;0;19.12.2011 15:58:00;0.980597936
4775;0;20.12.2011 08:54:00;0.98677132
4776;0;16.12.2011 12:27:00;0.964106182
4777;0;16.12.2011 13:57:00;0.964106182
4777;1;22.12.2011 17:15:00;0.962077785
4777;1;27.12.2011 17:20:00;0.970896904
4777;1;27.12.2011 17:41:00;0.988005997
4777;1;28.12.2011 16:05:00;0.986065791
4777;1;29.12.2011 09:06:00;0.961195873
4777;2;29.12.2011 10:57:00;0.937384249
4778;0;15.12.2011 18:02:00;0.964723521
4778;1;19.12.2011 11:54:00;0.98086251
4778;1;21.12.2011 07:04:00;0.961195873
4778;2;21.12.2011 07:32:00;0.937384249
4779;0;16.12.2011 16:58:00;0.95802099
4779;0;19.12.2011 08:59:00;0.970103184
4779;0;19.12.2011 09:03:44;0.964106182
4779;0;19.12.2011 15:14:00;0.980597936
4779;0;20.12.2011 09:00:00;0.985007496
4779;0;20.12.2011 10:31:00;0.964723521
4779;0;20.12.2011 10:41:00;0.964723521
4779;0;20.12.2011 10:45:00;0.964723521
4779;0;20.12.2011 14:58:00;0.968515742
4779;0;21.12.2011 07:37:00;0.98677132
4779;0;21.12.2011 12:19:00;0.971778816
4779;0;21.12.2011 15:48:00;0.971778816
4779;0;21.12.2011 15:56:00;0.971778816
4780;3;16.12.2011 06:14:00;0.964370756
4780;0;16.12.2011 07:04:00;0.962165976
4780;0;16.12.2011 11:53:00;0.971778816
4780;0;16.12.2011 17:10:00;0
4780;0;17.12.2011 12:14:00;0.970103184
4780;0;19.12.2011 08:45:00;0.971778816
4780;0;19.12.2011 11:49:00;0.970103184
4781;0;16.12.2011 12:05:00;0.971778816
4781;1;22.12.2011 17:07:00;0.962077785
4781;1;23.12.2011 06:52:00;0.951494841
4781;1;24.12.2011 09:20:00;0.980597936
4781;1;27.12.2011 06:38:00;0.974424552
4781;2;27.12.2011 10:26:00;0.937384249
4782;3;16.12.2011 06:20:00;0.964370756
4782;0;16.12.2011 07:13:00;0.962165976
4782;0;16.12.2011 12:18:00;0.971778816
4783;3;16.12.2011 06:22:12;0.964370756
4783;0;16.12.2011 07:15:18;0.962165976
4783;0;16.12.2011 12:21:00;0.971778816
4783;0;16.12.2011 16:54:00;0.95802099
4783;0;17.12.2011 13:32:28;0.970103184
4783;1;24.12.2011 09:38:00;0.986065791
4783;1;27.12.2011 14:20:00;0.957844607
4783;1;28.12.2011 07:48:00;0.98677132
4783;1;31.12.2011 08:28:00;0.964723521
4783;1;01.03.2012 09:27:00;0
4783;1;01.03.2012 09:28:00;0
4783;1;01.05.2012 15:40:00;0.988005997
4783;1;14.01.2012 10:43:00;0
4783;1;17.01.2012 06:15:00;0
4784;3;16.12.2011 06:23:00;0.964370756
4785;3;16.12.2011 06:25:00;0.964370756
4786;0;16.12.2011 17:11:00;0.986065791
4786;1;16.12.2011 17:12:00;0.986065791
4786;1;22.12.2011 17:24:00;0.962077785
4786;1;23.12.2011 13:39:00;0.964370756
4786;1;23.12.2011 16:16:00;0.986065791
4786;1;01.05.2012 16:36:00;0.986065791
4786;1;14.01.2012 11:14:00;0
4786;1;16.01.2012 06:15:00;0
4787;5;16.12.2011 08:29:00;0.898491931
4787;5;19.12.2011 05:33:00;0.898491931
4787;3;19.12.2011 07:28:00;0.964106182
4787;5;20.12.2011 12:19:00;0.898491931
4787;5;20.12.2011 12:22:00;0.898491931
4787;3;20.12.2011 12:28:00;0.964723521
4787;0;20.12.2011 12:58:00;0.985007496
4787;0;20.12.2011 15:01:00;0.968515742
4787;0;20.12.2011 15:20:33;0
4787;0;21.12.2011 10:52:00;0.98677132
4787;0;21.12.2011 10:52:00;0.98677132
4787;0;22.12.2011 08:38:00;0
4787;0;22.12.2011 13:14:00;0.971778816
4787;0;22.12.2011 14:32:00;0.987829615
4787;0;23.12.2011 16:09:00;0.985889408
4787;0;23.12.2011 16:09:00;0.985889408
4787;0;24.12.2011 08:52:00;0.980597936
4787;0;27.12.2011 17:04:00;0.988005997
4787;0;29.12.2011 07:48:00;0.985889408
4787;0;14.01.2012 09:16:00;0.964106182
4787;0;15.01.2012 06:15:00;0.964106182
4788;3;16.12.2011 06:25:00;0.962165976
4788;0;16.12.2011 07:23:00;0.962165976
4788;0;30.12.2011 07:09:00;0.957844607
4789;0;16.12.2011 17:12:00;0.95802099
4789;1;16.12.2011 17:14:00;0.95802099
4789;1;16.12.2011 17:19:00;0.95802099
4789;1;22.12.2011 17:30:56;0.962077785
4789;1;23.12.2011 09:04:00;0.987829615
4789;1;23.12.2011 11:21:19;0
4789;1;23.12.2011 17:02:00;0.985889408
4789;1;24.12.2011 10:32:00;0.980597936
4789;1;27.12.2011 15:54:00;0.957844607
4789;1;28.12.2011 08:23:00;0.98677132
4789;1;28.12.2011 08:28:39;0.98677132
4790;3;16.12.2011 06:23:48;0.962165976
4791;3;16.12.2011 06:30:00;0.964370756
4792;5;16.12.2011 08:30:00;0.898491931
4792;5;19.12.2011 05:34:00;0.898491931
4792;3;19.12.2011 07:35:00;0.964106182
4792;5;20.12.2011 12:18:00;0.898491931
4792;3;20.12.2011 12:20:00;0.962165976
4792;0;20.12.2011 12:55:00;0.902019578
4792;0;20.12.2011 15:08:00;0.968515742
4792;0;20.12.2011 15:35:00;0
4792;0;21.12.2011 15:30:00;0.971778816
4792;0;22.12.2011 08:44:00;0
4792;0;22.12.2011 16:37:00;0.985977599
4792;0;23.12.2011 16:11:00;0.985889408
4792;0;24.12.2011 09:39:00;0.962430549
4792;0;27.12.2011 17:07:00;0.98086251
4792;0;29.12.2011 15:41:00;0.964723521
4792;0;30.12.2011 06:28:00;0.970367757
4792;0;30.12.2011 17:26:00;0.986065791
4792;0;01.02.2012 06:45:00;0.980774319
4792;0;01.02.2012 07:17:00;0.980774319
4792;0;01.02.2012 17:30:00;0.95802099
4792;0;01.03.2012 15:49:00;0.95802099
4792;0;01.04.2012 15:20:00;0.957844607
4792;0;15.01.2012 06:15:00;0.957844607
4793;3;16.12.2011 06:33:10;0.964370756
4793;0;16.12.2011 07:26:00;0.962165976
4793;0;16.12.2011 12:33:00;0.971778816
4794;3;16.12.2011 06:18:00;0.962165976
4795;3;16.12.2011 06:08:00;0.962165976
4795;0;16.12.2011 07:03:00;0.962165976
4795;0;16.12.2011 10:20:00;0.971778816
4796;0;16.12.2011 07:28:33;0.962165976
4796;0;16.12.2011 08:23:00;0.962165976
4796;1;22.12.2011 06:32:00;0.974424552
4796;2;22.12.2011 11:57:00;0.937384249
4796;2;22.12.2011 11:59:00;0.937384249
4796;2;22.12.2011 12:12:00;0.937384249
4797;0;16.12.2011 07:33:00;0.962165976
4797;0;16.12.2011 13:24:00;0.971778816
4797;0;17.12.2011 12:01:00;0.964723521
4797;1;24.12.2011 09:20:00;0.986065791
4797;1;27.12.2011 17:04:00;0.957844607
4797;1;28.12.2011 12:20:00;0.98677132
4797;1;31.12.2011 09:18:00;0
4797;1;01.03.2012 09:23:00;0
4797;1;04.01.2012 08:25:18;0.961195873
4797;2;11.01.2012 09:21:31;0.894082371
4798;0;16.12.2011 07:31:00;0.962165976
4798;0;16.12.2011 09:25:36;0.962165976
4798;0;16.12.2011 16:30:00;0.95802099
4798;0;17.12.2011 13:17:00;0.970103184
4798;0;19.12.2011 08:15:00;0.971778816
4798;0;19.12.2011 11:44:00;0.985977599
4798;1;19.12.2011 11:45:00;0.985977599
4798;1;24.12.2011 12:33:00;0.986065791
4798;1;09.01.2012 16:06:58;0
4798;1;17.01.2012 11:41:00;0.98677132
4798;1;18.01.2012 14:11:25;0.987829615
4798;1;18.01.2012 16:53:00;0.960313961
4798;1;18.01.2012 16:56:00;0.960313961
4798;1;19.01.2012 11:50:00;0.962430549
4798;1;19.01.2012 11:58:00;0
4798;1;26.01.2012 08:21:00;0.962077785
